candidate_name,model_type,candidate_feature,replace_feature,priority_rank,research_source,candidate_available_now,status,notes,benchmark,ic,ic_delta,hit_rate,hit_rate_delta,oos_r2,oos_r2_delta,mae,mae_delta,policy_return_sign,policy_return_sign_delta,policy_return_neutral_3pct,policy_return_neutral_3pct_delta
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,VWO,0.25962584356046586,-0.08443520601383864,0.5977011494252874,-0.02298850574712641,-0.3470814130289155,0.36576483687852024,0.15230196548885214,-0.0031468088327031574,0.07311251793701905,-0.004216996053759733,0.07370938841789522,-0.0005891581409992047
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,VMBS,0.3114730189596499,-0.1025279533300924,0.775,0.04166666666666674,-0.23305734686794133,-0.0007097486517966267,0.1282975300808271,0.002151069977621489,0.11798197451273842,0.008938762811652415,0.11601556040880859,0.008937099171672278
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,BND,0.37830481354726875,-0.06157784790435139,0.7466666666666667,0.020000000000000018,-0.7108483235660692,-0.2701833126657367,0.12895684960362053,0.0003913376689624326,0.09949009559576501,0.006857114931450234,0.09900985903529126,0.006623164474405266
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,GLD,0.19129191230182,-0.0682428470014507,0.6388888888888888,0.016666666666666607,-0.7836530100404764,-0.25625781582977436,0.18392164735876437,0.00817524412278045,0.049299720722627005,0.0042386876118044176,0.04787371707823938,0.0023712508682334626
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,DBC,0.06095838753600155,0.07239029970490128,0.6309523809523809,0.011904761904761862,-0.4942657125886023,1.3908684663820412,0.18395831422865827,-0.03606841333597771,0.07613912767888383,0.004194871569337469,0.07717418294780598,0.003945767289714602
ridge_lean_v1,ridge,pgr_pe_vs_market_pe,roe_net_income_ttm,42,geminipro,True,deferred_harder,Lower priority than P to B,VDE,-0.03771309814088912,-0.03406072203874605,0.6111111111111112,0.011111111111111183,-0.8208310612682825,0.08010322599238728,0.22129445923039184,0.002500085536834812,0.05815969012616749,0.00540074218643314,0.051390058890515546,0.003573571396393513
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,VOO,0.06596358855640343,-0.2625206017129193,0.4722222222222222,-0.10185185185185186,-1.1016915526000859,-0.6482820708768962,0.19070471861752694,0.03691655579987496,0.02948774174062137,-0.01283252117550059,0.02530573423230693,-0.015928087118199225
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,VXUS,0.23349243095449046,-0.18142844894109578,0.6388888888888888,-0.06481481481481488,-0.26565553693368416,-0.238897834123452,0.1577644922201225,0.014644672962324412,0.07008077346591775,-0.014560649771960199,0.06769867915459328,-0.01612776150606217
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,VWO,0.1203211936558558,-0.2237398559184487,0.5919540229885057,-0.028735632183908066,-1.1043521691766904,-0.3915059192692547,0.1644894735458961,0.009040699224340809,0.06812449045397508,-0.009205023536803705,0.06621634398378133,-0.008082202575113093
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,VMBS,0.3935481630668796,-0.02045280922286269,0.675,-0.05833333333333324,-0.28017013581764627,-0.04782253760150157,0.12941884215306992,0.0032723820498643252,0.10003929943292471,-0.009003912268161302,0.10120537798534016,-0.0058730832517961545
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,BND,0.2602764567314103,-0.17960620472020983,0.6533333333333333,-0.07333333333333336,-1.1505562181045361,-0.7098912072042036,0.1522105072908832,0.023644995356225107,0.08032087870758357,-0.0123121019567312,0.07979142932439985,-0.012595265236486144
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,GLD,0.2360072841754375,-0.02352747512783318,0.6,-0.022222222222222254,-0.8139472276798998,-0.2865520334691978,0.18802913712665814,0.012282733890674219,0.04193655369395316,-0.0031244794168694273,0.04889822651611247,0.0033957603061065475
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,DBC,-0.08355900202975285,-0.07212708986085312,0.5654761904761905,-0.0535714285714286,-2.476548777042946,-0.5914145980723027,0.2378485246311271,0.01782179706649112,0.06302922647148443,-0.008915029638061928,0.06671533898709993,-0.0065130766709914495
ridge_lean_v1,ridge,equity_risk_premium,yield_curvature,43,geminipro;gemini,True,deferred_harder,High value if sourced cleanly,VDE,-0.02203565953681698,-0.018383283434673908,0.5777777777777777,-0.022222222222222254,-1.4387817584288718,-0.537847471168202,0.22510917281631035,0.006314799122753317,0.04888221636824455,-0.0038767315714898012,0.04381131794100666,-0.004005169553115376
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,VOO,0.3018948812483923,-0.02658930902093043,0.5370370370370371,-0.03703703703703698,-0.8331202956880699,-0.37971081396488016,0.1698445551475245,0.01605639232987252,0.03795916788756027,-0.00436109502856169,0.03867179450397679,-0.0025620268465293625
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,VXUS,0.08120647441576877,-0.33371440547981746,0.6018518518518519,-0.10185185185185186,-0.4073312318739357,-0.38057352906370356,0.16518233628299978,0.022062517025201678,0.06476106450107919,-0.01988035873679876,0.06783706084889744,-0.015989379811758006
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,VWO,0.2849659728352174,-0.05909507673908709,0.6264367816091954,0.005747126436781547,-0.2032265236893085,0.5096197262181272,0.14148590415493054,-0.013962870166624758,0.07659455155578317,-0.0007349624349956146,0.07512411244958166,0.0008255658906872326
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,VMBS,0.3888186679630529,-0.025182304326689386,0.7,-0.033333333333333326,-0.36019449935239845,-0.12784690113625374,0.13333703482359832,0.007190574720392723,0.10356662133632295,-0.0054765903647630565,0.10468380950581903,-0.002394651731317282
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,BND,0.3684839326192275,-0.07139872883239262,0.6866666666666666,-0.040000000000000036,-0.627842671395415,-0.18717766049508255,0.13287115507145358,0.0043056431367954895,0.08579945088566877,-0.006833529778646,0.08409091267787834,-0.008295781883007655
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,GLD,0.24159387635420845,-0.017940882949062237,0.5944444444444444,-0.02777777777777779,-0.6308124847640004,-0.1034172905532984,0.18291525560883054,0.007168852372846618,0.04201066893237382,-0.0030503641784487695,0.04330849804702566,-0.0021939681629802588
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,DBC,-0.06305394283284657,-0.051622030663946834,0.5892857142857143,-0.029761904761904767,-1.6936048473529106,0.1915293316177329,0.219430292402787,-0.0005964351618489849,0.06675923423689242,-0.005185021872653933,0.06876661303571528,-0.004461802622376096
ridge_lean_v1,ridge,pgr_premium_to_surplus,npw_growth_yoy,45,gemini,True,deferred_harder,Useful but not first wave,VDE,-0.07730073973476546,-0.0736483636326224,0.5888888888888889,-0.011111111111111072,-0.8216552064723426,0.07927908078832724,0.21930556611873955,0.0005111924251825217,0.05126676358123839,-0.0014921843584959626,0.0441978615739647,-0.0036186259201573326
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VOO,0.04066175387037171,-0.07209226429406537,0.5648148148148148,-0.02777777777777779,-0.28452415018908583,-0.0936447252539061,0.1466004937206051,0.007257705478306897,0.038750224162939044,-0.007046797257527458,0.04147382000334691,-0.0047831931775450115
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VXUS,0.18319007099447834,-0.03000804364374232,0.6759259259259259,-0.02777777777777779,-0.09653940003729722,-0.042624115397257745,0.14663488853270468,0.003818046354697402,0.07341157530864349,-0.006153582140518157,0.07121907054572378,-0.005571914165214492
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VWO,0.07913203632327269,-0.006834650392415043,0.5574712643678161,-0.028735632183907955,-0.2419131270002759,-0.044791957856921805,0.14813902137345208,0.002858474520795934,0.06388963800681038,-0.0010531206082297212,0.06459389102020045,-0.0026916037199499754
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VMBS,0.11114834423035252,0.0072955792177372275,0.6833333333333333,-0.008333333333333304,-0.2760267652787618,-0.014575128722690511,0.13679704848075222,0.0011998943847406351,0.10032310069891158,-0.0013111462763686355,0.10107036310684445,-0.0033482016739548592
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,BND,0.1804586002000144,-0.01568784383418828,0.62,-0.013333333333333308,-0.24704930953110504,0.004852345741801711,0.12958389699173034,0.0008879358177147634,0.08536557326006769,0.001348857108594545,0.08373594752218172,-0.0005234430566186526
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,GLD,0.08276862533523158,-0.004203776408136642,0.55,-0.005555555555555536,-0.5474918270697713,0.019103742565359516,0.18704136431240195,0.0002164314693611502,0.041089598212518674,6.231136560064243e-05,0.043439208323611984,0.00011064313595429004
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,DBC,0.006468945392585464,-0.047833648066274534,0.6488095238095238,-0.0357142857142857,-0.5507089854200282,0.07792849612973218,0.19034184248315095,9.02086356657783e-05,0.08762648511943204,-0.005558453077502495,0.08974547077195211,-0.0024087919143037373
gbt_lean_plus_two,gbt,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VDE,-0.05145138821771901,-0.039608320439800476,0.5388888888888889,0.005555555555555536,-0.6812799414708426,-0.00891421187950181,0.2198753611763648,0.002071354215405885,0.0382301137489998,0.0009165861190187502,0.03798172074657141,-0.003069143634989044
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VOO,0.2967599340745186,-0.031724256194804124,0.5370370370370371,-0.03703703703703698,-0.45433619375202094,-0.0009267120288312114,0.15593853795352858,0.0021503751358765977,0.037838317920761616,-0.004481944995360344,0.036077189313221215,-0.00515663203728494
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VXUS,0.362437718521059,-0.05248316137452724,0.6759259259259259,-0.02777777777777779,-0.10060388653710506,-0.0738461837268729,0.14812923922197532,0.005009419964177225,0.08250981416247638,-0.0021316090754015665,0.08224876763207055,-0.0015776730285849
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VWO,0.3733511774253253,0.02929012785102081,0.6091954022988506,-0.011494252873563204,-0.05882685733841875,0.654019392569017,0.13565414051459293,-0.019794633806962364,0.07755561483218996,0.0002261008414111837,0.07942367654355499,0.0051251299846605675
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VMBS,0.3792693937078963,-0.034731578581846,0.7666666666666667,0.03333333333333344,-0.2906970898774006,-0.058349491661255914,0.12706400829396075,0.0009175481907551519,0.11186365653185111,0.002820444830765101,0.10873429762048546,0.0016558363833491518
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,BND,0.4310076003377928,-0.008875061113827354,0.7466666666666667,0.020000000000000018,-0.35004182461346267,0.09062318628686983,0.12381567425785098,-0.004749837676807117,0.09453850168515088,0.001905521020836104,0.09413965394769937,0.0017529593868133714
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,GLD,0.23970287148780314,-0.019831887815467547,0.6055555555555555,-0.01666666666666672,-0.4974880083235982,0.029907185887103838,0.17438075027433048,-0.0013656529616534463,0.04333709980176542,-0.0017239333090571657,0.044581529695144693,-0.0009209365148612272
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,DBC,-0.015159874671620412,-0.003727962502720677,0.5952380952380952,-0.023809523809523836,-2.0428473834431777,-0.15771320447253423,0.22275823644288648,0.0027315088782504937,0.06930857089130846,-0.0026356852182378987,0.07151556517901955,-0.0017128504790718257
ridge_lean_v1,ridge,excess_bond_premium_proxy,credit_spread_hy,46,claude,True,deferred_harder,Stretch item after simpler credit features,VDE,-0.027521425558402007,-0.023869049456258937,0.5944444444444444,-0.005555555555555536,-0.9935680392626898,-0.09263375200201995,0.22050872190433424,0.0017143482107772057,0.05219779602152175,-0.000561151918212606,0.04649672787586869,-0.001319759618253341
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,VOO,-0.032349109350710836,-0.14510312751514792,0.5925925925925926,0.0,-0.2974091133299639,-0.10652968839478416,0.14771145480564662,0.00836866656334842,0.043029117261055246,-0.0027679041594112566,0.03958363452361385,-0.006673378657278066
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,VXUS,0.06804140408733589,-0.14515671055088478,0.6666666666666666,-0.03703703703703709,-0.21881068142730964,-0.16489539678727017,0.1539294519837856,0.011112609805778328,0.07398289246927231,-0.00558226497988934,0.07138063082028573,-0.0054103538906525445
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,VWO,0.01494700550231545,-0.07101968121337228,0.5574712643678161,-0.028735632183907955,-0.3851880306254616,-0.1880668614821075,0.15699392150260813,0.01171337464995198,0.05988913256255347,-0.005053626052486639,0.06160969646749627,-0.005675798272654159
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,VMBS,0.10433269788791434,0.00047993287529904394,0.725,0.033333333333333326,-0.2251444819244679,0.03630715463160339,0.13387177625198568,-0.0017253778440259049,0.10770653060811732,0.0060722836328371,0.10445311896604073,3.4554185241425506e-05
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,BND,0.2414095647559544,0.04526312072175173,0.68,0.046666666666666745,-0.16363547946884638,0.08826617580406038,0.12419257437426315,-0.004503386799752429,0.0923212891545412,0.008304573003068055,0.09264635657682412,0.008386965998023743
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,GLD,0.04947932608631,-0.03749307565705822,0.5611111111111111,0.005555555555555536,-0.7357946523259857,-0.16919908269085493,0.19476871440633406,0.007943781563293256,0.04041304614861767,-0.000614240698300364,0.04075482648296954,-0.002573738704688154
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,DBC,-0.020886046716362787,-0.07518864017522278,0.6309523809523809,-0.0535714285714286,-0.8315012874637442,-0.20286380591398379,0.2039278835355683,0.01367624968808312,0.08336412065248669,-0.009820817544447843,0.0807623527539419,-0.01139190993231394
gbt_lean_plus_two,gbt,gasoline_retail_sales_delta,yield_curvature,38,gemini,True,fallback_family_test,Fallback family test for gasoline_retail_sales_delta: original competitor 'wti_return_3m' is not present in the surviving lean model specs.,VDE,-0.05665738992734166,-0.044814322149423116,0.5222222222222223,-0.011111111111111072,-0.8164256410527415,-0.14405991146140074,0.2281301570144996,0.010326150053540678,0.032652973102995336,-0.004660554526985716,0.032527383995076486,-0.00852348038648397
